16,100,0.3,16,3,1,1,5.0,5,1.0
16,100,0.3,16,4,0,0,5.0,5,1.0
16,100,0.3,17,0,0,0,,1,
16,100,0.3,17,1,0,0,1.0,1,1.0
16,100,0.3,17,2,0,0,1.0,1,1.0
16,100,0.3,17,3,0,0,1.0,5,0.0
16,100,0.3,17,4,1,-1,5.0,5,1.0
16,100,0.3,18,0,1,1,,7,
16,100,0.3,18,1,1,-1,7.0,2,0.0
16,100,0.3,18,2,0,0,2.0,5,0.0
16,100,0.3,18,3,1,1,5.0,5,1.0
16,100,0.3,18,4,0,0,5.0,5,1.0
16,100,0.3,19,0,0,0,,5,
16,100,0.3,19,1,1,-1,5.0,0,0.0
16,100,0.3,19,2,0,0,0.0,5,0.0
16,100,0.3,19,3,1,1,5.0,5,1.0
16,100,0.3,19,4,0,0,5.0,5,1.0
16,100,0.3,20,0,1,1,,6,
16,100,0.3,20,1,1,-1,6.0,1,0.0
16,100,0.3,20,2,1,1,1.0,1,1.0
16,100,0.3,20,3,0,0,1.0,5,0.0
16,100,0.3,20,4,1,-1,5.0,5,1.0
16,100,0.3,21,0,1,1,,0,
16,100,0.3,21,1,0,0,0.0,0,1.0
16,100,0.3,21,2,0,0,0.0,1,0.0
16,100,0.3,21,3,0,0,1.0,5,0.0
16,100,0.3,21,4,1,-1,5.0,5,1.0
16,100,0.3,22,0,1,1,,4,
16,100,0.3,22,1,0,0,4.0,4,1.0
16,100,0.3,22,2,1,1,4.0,4,1.0
16,100,0.3,22,3,0,0,4.0,4,1.0
16,100,0.3,22,4,1,-1,4.0,4,1.0
16,100,0.3,23,0,1,1,,3,
16,100,0.3,23,1,1,-1,3.0,1,0.0
16,100,0.3,23,2,1,1,1.0,1,1.0
16,100,0.3,23,3,0,0,1.0,5,0.0
16,100,0.3,23,4,1,-1,5.0,5,1.0
16,100,0.3,24,0,0,0,,3,
16,100,0.3,24,1,0,0,3.0,3,1.0
16,100,0.3,24,2,0,0,3.0,5,0.0
16,100,0.3,24,3,1,1,5.0,5,1.0
16,100,0.3,24,4,0,0,5.0,5,1.0
16,100,0.3,25,0,1,1,,3,
16,100,0.3,25,1,1,-1,3.0,0,0.0
16,100,0.3,25,2,0,0,0.0,5,0.0
16,100,0.3,25,3,1,1,5.0,5,1.0
16,100,0.3,25,4,0,0,5.0,5,1.0
16,100,0.3,26,0,1,1,,7,
16,100,0.3,26,1,1,-1,7.0,5,0.0
16,100,0.3,26,2,1,1,5.0,5,1.0
16,100,0.3,26,3,0,0,5.0,5,1.0
16,100,0.3,26,4,1,-1,5.0,5,1.0
16,100,0.3,27,0,0,0,,4,
16,100,0.3,27,1,1,-1,4.0,0,0.0
16,100,0.3,27,2,0,0,0.0,5,0.0
16,100,0.3,27,3,1,1,5.0,5,1.0
16,100,0.3,27,4,0,0,5.0,5,1.0
16,100,0.3,28,0,1,1,,0,
16,100,0.3,28,1,0,0,0.0,0,1.0
16,100,0.3,28,2,0,0,0.0,5,0.0
16,100,0.3,28,3,1,1,5.0,5,1.0
16,100,0.3,28,4,0,0,5.0,5,1.0
16,100,0.3,29,0,1,1,,3,
16,100,0.3,29,1,1,-1,3.0,5,0.0
16,100,0.3,29,2,1,1,5.0,5,1.0
16,100,0.3,29,3,0,0,5.0,5,1.0
16,100,0.3,29,4,1,-1,5.0,5,1.0
16,100,0.3,30,0,0,0,,6,
16,100,0.3,30,1,1,-1,6.0,1,0.0
16,100,0.3,30,2,1,1,1.0,1,1.0
16,100,0.3,30,3,0,0,1.0,5,0.0
16,100,0.3,30,4,1,-1,5.0,5,1.0
16,100,0.3,31,0,0,0,,1,
16,100,0.3,31,1,0,0,1.0,1,1.0
16,100,0.3,31,2,0,0,1.0,5,0.0
16,100,0.3,31,3,1,1,5.0,5,1.0
16,100,0.3,31,4,0,0,5.0,5,1.0
16,100,0.3,32,0,0,0,,3,
16,100,0.3,32,1,0,0,3.0,3,1.0
16,100,0.3,32,2,0,0,3.0,1,0.0
16,100,0.3,32,3,0,0,1.0,5,0.0
16,100,0.3,32,4,1,-1,5.0,5,1.0
16,100,0.3,33,0,0,0,,2,
16,100,0.3,33,1,0,0,2.0,2,1.0
16,100,0.3,33,2,0,0,2.0,5,0.0
16,100,0.3,33,3,1,1,5.0,5,1.0
16,100,0.3,33,4,0,0,5.0,5,1.0
16,100,0.3,34,0,0,0,,7,
16,100,0.3,34,1,1,-1,7.0,1,0.0
16,100,0.3,34,2,1,1,1.0,1,1.0
16,100,0.3,34,3,0,0,1.0,4,0.0
16,100,0.3,34,4,1,-1,4.0,4,1.0
16,100,0.3,35,0,0,0,,6,
16,100,0.3,35,1,1,-1,6.0,0,0.0
16,100,0.3,35,2,0,0,0.0,4,0.0
16,100,0.3,35,3,1,1,4.0,4,1.0
16,100,0.3,35,4,0,0,4.0,4,1.0
16,100,0.3,36,0,1,1,,2,
16,100,0.3,36,1,1,-1,2.0,0,0.0
16,100,0.3,36,2,0,0,0.0,5,0.0
16,100,0.3,36,3,1,1,5.0,5,1.0
16,100,0.3,36,4,0,0,5.0,5,1.0
16,100,0.3,37,0,0,0,,3,
16,100,0.3,37,1,0,0,3.0,3,1.0
16,100,0.3,37,2,0,0,3.0,5,0.0
16,100,0.3,37,3,1,1,5.0,5,1.0
16,100,0.3,37,4,0,0,5.0,5,1.0
16,100,0.3,38,0,1,1,,3,
16,100,0.3,38,1,1,-1,3.0,0,0.0
16,100,0.3,38,2,0,0,0.0,5,0.0
16,100,0.3,38,3,1,1,5.0,5,1.0
16,100,0.3,38,4,0,0,5.0,5,1.0
16,100,0.3,39,0,1,1,,3,
16,100,0.3,39,1,1,-1,3.0,0,0.0
16,100,0.3,39,2,0,0,0.0,5,0.0
16,100,0.3,39,3,1,1,5.0,5,1.0
16,100,0.3,39,4,0,0,5.0,5,1.0
16,100,0.3,40,0,0,0,,6,
16,100,0.3,40,1,1,-1,6.0,0,0.0
16,100,0.3,40,2,0,0,0.0,5,0.0
16,100,0.3,40,3,1,1,5.0,5,1.0
16,100,0.3,40,4,0,0,5.0,5,1.0
16,100,0.3,41,0,0,0,,3,
16,100,0.3,41,1,0,0,3.0,3,1.0
16,100,0.3,41,2,0,0,3.0,5,0.0
16,100,0.3,41,3,1,1,5.0,5,1.0
16,100,0.3,41,4,0,0,5.0,5,1.0
16,100,0.3,42,0,0,0,,5,
16,100,0.3,42,1,1,-1,5.0,0,0.0
16,100,0.3,42,2,0,0,0.0,5,0.0
16,100,0.3,42,3,1,1,5.0,5,1.0
16,100,0.3,42,4,0,0,5.0,5,1.0
16,100,0.3,43,0,0,0,,4,
16,100,0.3,43,1,1,-1,4.0,0,0.0
16,100,0.3,43,2,0,0,0.0,5,0.0
16,100,0.3,43,3,1,1,5.0,5,1.0
16,100,0.3,43,4,0,0,5.0,5,1.0
16,100,0.3,44,0,0,0,,7,
16,100,0.3,44,1,1,-1,7.0,2,0.0
16,100,0.3,44,2,0,0,2.0,5,0.0
16,100,0.3,44,3,1,1,5.0,5,1.0
16,100,0.3,44,4,0,0,5.0,5,1.0
16,100,0.3,45,0,1,1,,0,
16,100,0.3,45,1,0,0,0.0,0,1.0
16,100,0.3,45,2,0,0,0.0,1,0.0
16,100,0.3,45,3,0,0,1.0,4,0.0
16,100,0.3,45,4,1,-1,4.0,4,1.0
16,100,0.3,46,0,1,1,,6,
16,100,0.3,46,1,1,-1,6.0,0,0.0
16,100,0.3,46,2,0,0,0.0,5,0.0
16,100,0.3,46,3,1,1,5.0,5,1.0
16,100,0.3,46,4,0,0,5.0,5,1.0
16,100,0.3,47,0,1,1,,2,
16,100,0.3,47,1,1,-1,2.0,0,0.0
16,100,0.3,47,2,0,0,0.0,5,0.0
16,100,0.3,47,3,1,1,5.0,5,1.0
16,100,0.3,47,4,0,0,5.0,5,1.0
16,100,0.3,48,0,1,1,,2,
16,100,0.3,48,1,1,-1,2.0,0,0.0
16,100,0.3,48,2,0,0,0.0,1,0.0
16,100,0.3,48,3,0,0,1.0,5,0.0
16,100,0.3,48,4,1,-1,5.0,5,1.0
16,100,0.3,49,0,0,0,,0,
16,100,0.3,49,1,0,0,0.0,0,1.0
16,100,0.3,49,2,0,0,0.0,5,0.0
16,100,0.3,49,3,1,1,5.0,5,1.0
16,100,0.3,49,4,0,0,5.0,5,1.0
16,100,0.3,50,0,0,0,,6,
16,100,0.3,50,1,1,-1,6.0,0,0.0
16,100,0.3,50,2,0,0,0.0,1,0.0
16,100,0.3,50,3,0,0,1.0,4,0.0
16,100,0.3,50,4,1,-1,4.0,4,1.0
16,100,0.3,51,0,0,0,,1,
16,100,0.3,51,1,0,0,1.0,1,1.0
16,100,0.3,51,2,0,0,1.0,1,1.0
16,100,0.3,51,3,0,0,1.0,5,0.0
16,100,0.3,51,4,1,-1,5.0,5,1.0
16,100,0.3,52,0,0,0,,0,
16,100,0.3,52,1,0,0,0.0,0,1.0
16,100,0.3,52,2,0,0,0.0,1,0.0
16,100,0.3,52,3,0,0,1.0,5,0.0
16,100,0.3,52,4,1,-1,5.0,5,1.0
16,100,0.3,53,0,1,1,,5,
16,100,0.3,53,1,0,0,5.0,5,1.0
16,100,0.3,53,2,1,1,5.0,5,1.0
16,100,0.3,53,3,0,0,5.0,5,1.0
16,100,0.3,53,4,1,-1,5.0,5,1.0
16,100,0.3,54,0,0,0,,7,
16,100,0.3,54,1,1,-1,7.0,2,0.0
16,100,0.3,54,2,0,0,2.0,5,0.0
16,100,0.3,54,3,1,1,5.0,5,1.0
16,100,0.3,54,4,0,0,5.0,5,1.0
16,100,0.3,55,0,1,1,,7,
16,100,0.3,55,1,1,-1,7.0,1,0.0
16,100,0.3,55,2,1,1,1.0,1,1.0
16,100,0.3,55,3,0,0,1.0,5,0.0
16,100,0.3,55,4,1,-1,5.0,5,1.0
16,100,0.3,56,0,0,0,,4,
16,100,0.3,56,1,1,-1,4.0,0,0.0
16,100,0.3,56,2,0,0,0.0,5,0.0
16,100,0.3,56,3,1,1,5.0,5,1.0
16,100,0.3,56,4,0,0,5.0,5,1.0
16,100,0.3,57,0,1,1,,4,
16,100,0.3,57,1,0,0,4.0,4,1.0
16,100,0.3,57,2,1,1,4.0,4,1.0
16,100,0.3,57,3,0,0,4.0,4,1.0
16,100,0.3,57,4,1,-1,4.0,4,1.0
16,100,0.3,58,0,1,1,,5,
16,100,0.3,58,1,0,0,5.0,5,1.0
16,100,0.3,58,2,1,1,5.0,5,1.0
16,100,0.3,58,3,0,0,5.0,5,1.0
16,100,0.3,58,4,1,-1,5.0,5,1.0
16,100,0.3,59,0,0,0,,5,
16,100,0.3,59,1,1,-1,5.0,0,0.0
16,100,0.3,59,2,0,0,0.0,5,0.0
16,100,0.3,59,3,1,1,5.0,5,1.0
16,100,0.3,59,4,0,0,5.0,5,1.0
16,100,0.3,60,0,0,0,,4,
16,100,0.3,60,1,1,-1,4.0,0,0.0
16,100,0.3,60,2,0,0,0.0,4,0.0
16,100,0.3,60,3,1,1,4.0,4,1.0
16,100,0.3,60,4,0,0,4.0,4,1.0
16,100,0.3,61,0,0,0,,2,
16,100,0.3,61,1,0,0,2.0,2,1.0
16,100,0.3,61,2,0,0,2.0,1,0.0
16,100,0.3,61,3,0,0,1.0,5,0.0
16,100,0.3,61,4,1,-1,5.0,5,1.0
16,100,0.3,62,0,0,0,,7,
16,100,0.3,62,1,1,-1,7.0,1,0.0
16,100,0.3,62,2,1,1,1.0,1,1.0
16,100,0.3,62,3,0,0,1.0,5,0.0
16,100,0.3,62,4,1,-1,5.0,5,1.0
16,100,0.3,63,0,0,0,,4,
16,100,0.3,63,1,1,-1,4.0,0,0.0
16,100,0.3,63,2,0,0,0.0,5,0.0
16,100,0.3,63,3,1,1,5.0,5,1.0
16,100,0.3,63,4,0,0,5.0,5,1.0
16,100,0.3,64,0,1,1,,1,
16,100,0.3,64,1,0,0,1.0,1,1.0
16,100,0.3,64,2,0,0,1.0,1,1.0
16,100,0.3,64,3,0,0,1.0,5,0.0
16,100,0.3,64,4,1,-1,5.0,5,1.0
16,100,0.3,65,0,1,1,,3,
16,100,0.3,65,1,1,-1,3.0,0,0.0
16,100,0.3,65,2,0,0,0.0,5,0.0
16,100,0.3,65,3,1,1,5.0,5,1.0
16,100,0.3,65,4,0,0,5.0,5,1.0
16,100,0.3,66,0,1,1,,2,
16,100,0.3,66,1,1,-1,2.0,0,0.0
16,100,0.3,66,2,0,0,0.0,5,0.0
16,100,0.3,66,3,1,1,5.0,5,1.0
16,100,0.3,66,4,0,0,5.0,5,1.0
16,100,0.3,67,0,1,1,,5,
16,100,0.3,67,1,0,0,5.0,5,1.0
16,100,0.3,67,2,1,1,5.0,5,1.0
16,100,0.3,67,3,0,0,5.0,5,1.0
16,100,0.3,67,4,1,-1,5.0,5,1.0
16,100,0.3,68,0,1,1,,2,
16,100,0.3,68,1,1,-1,2.0,1,0.0
16,100,0.3,68,2,1,1,1.0,1,1.0
16,100,0.3,68,3,0,0,1.0,4,0.0
16,100,0.3,68,4,1,-1,4.0,4,1.0
16,100,0.3,69,0,0,0,,7,
16,100,0.3,69,1,1,-1,7.0,0,0.0
16,100,0.3,69,2,0,0,0.0,1,0.0
16,100,0.3,69,3,0,0,1.0,5,0.0
16,100,0.3,69,4,1,-1,5.0,5,1.0
16,100,0.3,70,0,0,0,,6,
16,100,0.3,70,1,1,-1,6.0,0,0.0
16,100,0.3,70,2,0,0,0.0,5,0.0
16,100,0.3,70,3,1,1,5.0,5,1.0
16,100,0.3,70,4,0,0,5.0,5,1.0
16,100,0.3,71,0,0,0,,1,
16,100,0.3,71,1,0,0,1.0,1,1.0
16,100,0.3,71,2,0,0,1.0,1,1.0
16,100,0.3,71,3,0,0,1.0,4,0.0
16,100,0.3,71,4,1,-1,4.0,4,1.0
16,100,0.3,72,0,1,1,,5,
16,100,0.3,72,1,0,0,5.0,5,1.0
16,100,0.3,72,2,1,1,5.0,5,1.0
16,100,0.3,72,3,0,0,5.0,5,1.0
16,100,0.3,72,4,1,-1,5.0,5,1.0
16,100,0.3,73,0,1,1,,0,
16,100,0.3,73,1,0,0,0.0,0,1.0
16,100,0.3,73,2,0,0,0.0,5,0.0
16,100,0.3,73,3,1,1,5.0,5,1.0
16,100,0.3,73,4,0,0,5.0,5,1.0
16,100,0.3,74,0,0,0,,0,
16,100,0.3,74,1,0,0,0.0,0,1.0
16,100,0.3,74,2,0,0,0.0,1,0.0
16,100,0.3,74,3,0,0,1.0,5,0.0
16,100,0.3,74,4,1,-1,5.0,5,1.0
16,100,0.3,75,0,0,0,,7,
16,100,0.3,75,1,1,-1,7.0,0,0.0
16,100,0.3,75,2,0,0,0.0,5,0.0
16,100,0.3,75,3,1,1,5.0,5,1.0
16,100,0.3,75,4,0,0,5.0,5,1.0
16,100,0.3,76,0,0,0,,2,
16,100,0.3,76,1,0,0,2.0,2,1.0
16,100,0.3,76,2,0,0,2.0,5,0.0
16,100,0.3,76,3,1,1,5.0,5,1.0
16,100,0.3,76,4,0,0,5.0,5,1.0
16,100,0.3,77,0,0,0,,5,
16,100,0.3,77,1,1,-1,5.0,0,0.0
16,100,0.3,77,2,0,0,0.0,5,0.0
16,100,0.3,77,3,1,1,5.0,5,1.0
16,100,0.3,77,4,0,0,5.0,5,1.0
16,100,0.3,78,0,1,1,,6,
16,100,0.3,78,1,1,-1,6.0,1,0.0
16,100,0.3,78,2,1,1,1.0,1,1.0
16,100,0.3,78,3,0,0,1.0,4,0.0
16,100,0.3,78,4,1,-1,4.0,4,1.0
16,100,0.3,79,0,0,0,,2,
16,100,0.3,79,1,0,0,2.0,2,1.0
16,100,0.3,79,2,0,0,2.0,1,0.0
16,100,0.3,79,3,0,0,1.0,4,0.0
16,100,0.3,79,4,1,-1,4.0,4,1.0
16,100,0.3,80,0,0,0,,0,
16,100,0.3,80,1,0,0,0.0,0,1.0
16,100,0.3,80,2,0,0,0.0,5,0.0
16,100,0.3,80,3,1,1,5.0,5,1.0
16,100,0.3,80,4,0,0,5.0,5,1.0
16,100,0.3,81,0,0,0,,7,
16,100,0.3,81,1,1,-1,7.0,1,0.0
16,100,0.3,81,2,1,1,1.0,1,1.0
16,100,0.3,81,3,0,0,1.0,5,0.0
16,100,0.3,81,4,1,-1,5.0,5,1.0
16,100,0.3,82,0,0,0,,5,
16,100,0.3,82,1,1,-1,5.0,0,0.0
16,100,0.3,82,2,0,0,0.0,5,0.0
16,100,0.3,82,3,1,1,5.0,5,1.0
16,100,0.3,82,4,0,0,5.0,5,1.0
16,100,0.3,83,0,0,0,,3,
16,100,0.3,83,1,0,0,3.0,3,1.0
16,100,0.3,83,2,0,0,3.0,5,0.0
16,100,0.3,83,3,1,1,5.0,5,1.0
16,100,0.3,83,4,0,0,5.0,5,1.0
16,100,0.3,84,0,1,1,,4,
16,100,0.3,84,1,0,0,4.0,4,1.0
16,100,0.3,84,2,1,1,4.0,4,1.0
16,100,0.3,84,3,0,0,4.0,4,1.0
16,100,0.3,84,4,1,-1,4.0,4,1.0
16,100,0.3,85,0,0,0,,2,
16,100,0.3,85,1,0,0,2.0,2,1.0
16,100,0.3,85,2,0,0,2.0,5,0.0
16,100,0.3,85,3,1,1,5.0,5,1.0
16,100,0.3,85,4,0,0,5.0,5,1.0
16,100,0.3,86,0,1,1,,0,
16,100,0.3,86,1,0,0,0.0,0,1.0
16,100,0.3,86,2,0,0,0.0,1,0.0
16,100,0.3,86,3,0,0,1.0,5,0.0
16,100,0.3,86,4,1,-1,5.0,5,1.0
16,100,0.3,87,0,0,0,,2,
16,100,0.3,87,1,0,0,2.0,2,1.0
16,100,0.3,87,2,0,0,2.0,1,0.0
16,100,0.3,87,3,0,0,1.0,5,0.0
16,100,0.3,87,4,1,-1,5.0,5,1.0
16,100,0.3,88,0,0,0,,3,
16,100,0.3,88,1,0,0,3.0,3,1.0
16,100,0.3,88,2,0,0,3.0,1,0.0
16,100,0.3,88,3,0,0,1.0,5,0.0
16,100,0.3,88,4,1,-1,5.0,5,1.0
16,100,0.3,89,0,1,1,,2,
16,100,0.3,89,1,1,-1,2.0,2,1.0
16,100,0.3,89,2,0,0,2.0,5,0.0
16,100,0.3,89,3,1,1,5.0,5,1.0
16,100,0.3,89,4,0,0,5.0,5,1.0
16,100,0.3,90,0,0,0,,7,
16,100,0.3,90,1,1,-1,7.0,0,0.0
16,100,0.3,90,2,0,0,0.0,1,0.0
16,100,0.3,90,3,0,0,1.0,4,0.0
16,100,0.3,90,4,1,-1,4.0,4,1.0
16,100,0.3,91,0,1,1,,1,
16,100,0.3,91,1,0,0,1.0,1,1.0
16,100,0.3,91,2,0,0,1.0,1,1.0
16,100,0.3,91,3,0,0,1.0,5,0.0
16,100,0.3,91,4,1,-1,5.0,5,1.0
16,100,0.3,92,0,0,0,,3,
16,100,0.3,92,1,0,0,3.0,3,1.0
16,100,0.3,92,2,0,0,3.0,5,0.0
16,100,0.3,92,3,1,1,5.0,5,1.0
16,100,0.3,92,4,0,0,5.0,5,1.0
16,100,0.3,93,0,0,0,,2,
16,100,0.3,93,1,0,0,2.0,2,1.0
16,100,0.3,93,2,0,0,2.0,5,0.0
16,100,0.3,93,3,1,1,5.0,5,1.0
16,100,0.3,93,4,0,0,5.0,5,1.0
16,100,0.3,94,0,1,1,,0,
16,100,0.3,94,1,0,0,0.0,0,1.0
16,100,0.3,94,2,0,0,0.0,5,0.0
16,100,0.3,94,3,1,1,5.0,5,1.0
16,100,0.3,94,4,0,0,5.0,5,1.0
16,100,0.3,95,0,1,1,,5,
16,100,0.3,95,1,0,0,5.0,5,1.0
16,100,0.3,95,2,1,1,5.0,5,1.0
16,100,0.3,95,3,0,0,5.0,5,1.0
16,100,0.3,95,4,1,-1,5.0,5,1.0
16,100,0.3,96,0,1,1,,6,
16,100,0.3,96,1,1,-1,6.0,1,0.0
16,100,0.3,96,2,1,1,1.0,1,1.0
16,100,0.3,96,3,0,0,1.0,5,0.0
16,100,0.3,96,4,1,-1,5.0,5,1.0
16,100,0.3,97,0,1,1,,6,
16,100,0.3,97,1,1,-1,6.0,0,0.0
16,100,0.3,97,2,0,0,0.0,1,0.0
16,100,0.3,97,3,0,0,1.0,4,0.0
16,100,0.3,97,4,1,-1,4.0,4,1.0
16,100,0.3,98,0,0,0,,6,
16,100,0.3,98,1,1,-1,6.0,1,0.0
16,100,0.3,98,2,1,1,1.0,1,1.0
16,100,0.3,98,3,0,0,1.0,5,0.0
16,100,0.3,98,4,1,-1,5.0,5,1.0
16,100,0.3,99,0,0,0,,7,
16,100,0.3,99,1,1,-1,7.0,1,0.0
16,100,0.3,99,2,1,1,1.0,1,1.0
16,100,0.3,99,3,0,0,1.0,5,0.0
16,100,0.3,99,4,1,-1,5.0,5,1.0
